Id,SalePrice
1461,128398.0
1462,158915.8
1463,182793.2
1464,189534.4
1465,191783.7
1466,172769.1
1467,172269.3
1468,163843.5
1469,189506.3
1470,121501.6
1471,191071.2
1472,98546.7
1473,100996.9
1474,153828.6
1475,119278.2
1476,396410.8
1477,257885.0
1478,270590.5
1479,284152.5
1480,458928.5
1481,332489.3
1482,206038.8
1483,170075.2
1484,166843.2
1485,176287.8
1486,196423.1
1487,337705.3
1488,243293.8
1489,197803.1
1490,221265.9
1491,187876.2
1492,95717.0
1493,186758.8
1494,298521.4
1495,294946.5
1496,232159.7
1497,184643.2
1498,161567.1
1499,151245.1
1500,142815.7
1501,170486.5
1502,151514.9
1503,304483.0
1504,249374.7
1505,229627.2
1506,198120.6
1507,245558.0
1508,204972.3
1509,155506.2
1510,144837.2
1511,143447.4
1512,179286.2
1513,142441.0
1514,148874.8
1515,202978.6
1516,149174.3
1517,157651.9
1518,149117.1
1519,220578.0
1520,130059.4
1521,132620.6
1522,170248.3
1523,114589.9
1524,126248.7
1525,122394.6
1526,117348.2
1527,108756.5
1528,131036.6
1529,147212.5
1530,168465.1
1531,101306.4
1532,105693.3
1533,145207.6
1534,120696.7
1535,149571.1
1536,111195.4
1537,66155.5
1538,153880.9
1539,200454.1
1540,99343.2
1541,143380.2
1542,142098.7
1543,199700.6
1544,77580.6
1545,110835.6
1546,130581.5
1547,127893.9
1548,136202.9
1549,118164.8
1550,137661.6
1551,117047.1
1552,136516.0
1553,139039.5
1554,115958.9
1555,171248.8
1556,81645.5
1557,106747.8
1558,95672.9
1559,74003.7
1560,135222.4
1561,142287.8
1562,132928.1
1563,121595.9
1564,156532.7
1565,146333.2
1566,239292.2
1567,73464.2
1568,224441.7
1569,144433.6
1570,142508.1
1571,116686.8
1572,144024.0
1573,237614.2
1574,115007.7
1575,219052.7
1576,217816.8
1577,191834.8
1578,150246.5
1579,139419.9
1580,195807.4
1581,157408.2
1582,130276.9
1583,316101.1
1584,233622.0
1585,140113.3
1586,79322.5
1587,101132.6
1588,145593.2
1589,92846.1
1590,139324.7
1591,98620.5
1592,118638.5
1593,123555.2
1594,131596.2
1595,116653.3
1596,249828.9
1597,179847.1
1598,206826.3
1599,178813.1
1600,179890.6
1601,73004.1
1602,117772.8
1603,81537.6
1604,274024.1
1605,251660.9
1606,171649.2
1607,179842.4
1608,214303.3
1609,188205.4
1610,154448.0
1611,143649.1
1612,164662.8
1613,166614.7
1614,128345.3
1615,93685.0
1616,79108.4
1617,95113.1
1618,127075.6
1619,137285.5
1620,174352.0
1621,136132.6
1622,142807.5
1623,277228.8
1624,216138.4
1625,127362.3
1626,169714.2
1627,183003.2
1628,273359.0
1629,168483.9
1630,352665.9
1631,225817.9
1632,253509.9
1633,168836.0
1634,188933.6
1635,172929.4
1636,153192.2
1637,200055.2
1638,191454.0
1639,190437.2
1640,259338.4
1641,174031.2
1642,220619.2
1643,232231.9
1644,237804.2
1645,199698.5
1646,157200.0
1647,160624.7
1648,135351.2
1649,139125.1
1650,114718.2
1651,126629.1
1652,100681.6
1653,104805.9
1654,149204.6
1655,149684.1
1656,148622.7
1657,151783.2
1658,150251.1
1659,125208.8
1660,151186.4
1661,412822.0
1662,410315.9
1663,394414.5
1664,438424.9
1665,291425.7
1666,315797.4
1667,360968.2
1668,324791.0
1669,291279.9
1670,358140.0
1671,252354.7
1672,439637.1
1673,284557.1
1674,243139.8
1675,177093.1
1676,191418.3
1677,217144.4
1678,450677.8
1679,373453.0
1680,373693.1
1681,247001.5
1682,291775.6
1683,174490.0
1684,182324.0
1685,170425.9
