Id,SalePrice
1461,121129.1
1462,156144.2
1463,183260.1
1464,194553.0
1465,197661.8
1466,173019.4
1467,172120.5
1468,163975.1
1469,189302.8
1470,120017.6
1471,182035.1
1472,99413.6
1473,97798.8
1474,146621.0
1475,111284.4
1476,365769.2
1477,243773.7
1478,290149.2
1479,295642.0
1480,496144.7
1481,315030.2
1482,206905.2
1483,178480.4
1484,162374.9
1485,185445.6
1486,196235.7
1487,330645.0
1488,236256.6
1489,199220.6
1490,236845.7
1491,194099.7
1492,96211.9
1493,183314.7
1494,299963.4
1495,288922.4
1496,238356.0
1497,184796.6
1498,168598.5
1499,159884.3
1500,160354.2
1501,178290.5
1502,151250.5
1503,279305.7
1504,242241.8
1505,228856.4
1506,194369.4
1507,244420.7
1508,204033.2
1509,157039.7
1510,147879.0
1511,153662.1
1512,174846.5
1513,148215.0
1514,161172.3
1515,187555.8
1516,145981.1
1517,163602.0
1518,137110.8
1519,209796.8
1520,132818.8
1521,136515.1
1522,169290.9
1523,114622.8
1524,126942.5
1525,121562.8
1526,116502.2
1527,105251.9
1528,127325.9
1529,148947.7
1530,170628.8
1531,119673.5
1532,105687.0
1533,143191.2
1534,121391.0
1535,145273.2
1536,109947.6
1537,64487.5
1538,152405.1
1539,193539.8
1540,99478.5
1541,141353.3
1542,138748.4
1543,187791.2
1544,83269.2
1545,115199.4
1546,133978.2
1547,132661.3
1548,136728.4
1549,119594.7
1550,139023.0
1551,116104.2
1552,141319.1
1553,149764.7
1554,116133.3
1555,169186.1
1556,92178.1
1557,115089.1
1558,100463.5
1559,77468.5
1560,132563.8
1561,137003.2
1562,131013.0
1563,121603.8
1564,159803.4
1565,150486.5
1566,233706.9
1567,77638.3
1568,235240.9
1569,143765.9
1570,141330.7
1571,117065.9
1572,142279.6
1573,232748.0
1574,124640.1
1575,227649.3
1576,236929.5
1577,181761.3
1578,148175.7
1579,147966.3
1580,193684.7
1581,154037.9
1582,125801.7
1583,286760.7
1584,227271.9
1585,139025.4
1586,65609.2
1587,107053.0
1588,150982.8
1589,95360.1
1590,131719.5
1591,100758.5
1592,115631.2
1593,121865.9
1594,127741.8
1595,121306.0
1596,226788.6
1597,190432.9
1598,208393.3
1599,172642.7
1600,166075.4
1601,67158.5
1602,122198.2
1603,83925.3
1604,263254.7
1605,236226.6
1606,169701.8
1607,182747.3
1608,211039.1
1609,183658.3
1610,150284.6
1611,140140.4
1612,176396.0
1613,168567.4
1614,127063.6
1615,94097.0
1616,81814.3
1617,92000.5
1618,127894.5
1619,140933.4
1620,151239.2
1621,137325.9
1622,145866.9
1623,261377.0
1624,219206.1
1625,124357.2
1626,167718.5
1627,189889.5
1628,268693.7
1629,173250.6
1630,344821.5
1631,216730.8
1632,242343.5
1633,170908.6
1634,187323.1
1635,175785.2
1636,155287.6
1637,197456.9
1638,186488.0
1639,187341.5
1640,252412.1
1641,177873.7
1642,243816.7
1643,222312.0
1644,238696.7
1645,197385.2
1646,158548.7
1647,157956.8
1648,134438.9
1649,141860.7
1650,114538.8
1651,117713.6
1652,99183.7
1653,102340.6
1654,147760.8
1655,141042.9
1656,144715.7
1657,149769.2
1658,151757.2
1659,119276.3
1660,156419.2
1661,416782.1
1662,384030.1
1663,373145.8
1664,454473.9
1665,310259.8
1666,320282.5
1667,366610.3
1668,342833.4
1669,299413.1
1670,344224.1
1671,263691.7
1672,432407.4
1673,288158.5
1674,237700.7
1675,194078.8
1676,196699.1
1677,217046.0
1678,448332.0
1679,384599.7
1680,332925.1
1681,248867.4
1682,309522.5
1683,184944.0
1684,174413.7
1685,175408.0
1686,169843.3
1687,170312.2
1688,193264.9
1689,195632.2
1690,193490.5
1691,181956.8
1692,256452.3
1693,164762.6
1694,180818.1
1695,162668.4
1696,262089.1
1697,164388.6
1698,345624.7
1699,318882.1
1700,254793.5
1701,272391.6
1702,243384.3
1703,245170.0
1704,277034.0
1705,244524.2
1706,384077.5
1707,223909.4
1708,206381.0
1709,260566.9
1710,226114.7
1711,271452.2
1712,264694.7
1713,274575.4
1714,227048.1
1715,209690.4
1716,180953.7
1717,171270.3
1718,146534.7
1719,204940.8
1720,228894.0
1721,161342.9
1722,136164.7
1723,154342.8
1724,201574.7
1725,239305.9
1726,185910.3
1727,160718.8
1728,180297.4
1729,164411.8
1730,155255.4
1731,122820.5
1732,127735.6
1733,116874.9
1734,125821.7
1735,127429.5
1736,115066.1
1737,292539.1
1738,245941.7
1739,242999.0
1740,223331.6
1741,193105.4
1742,174996.0
1743,178825.5
1744,321145.3
1745,218019.1
1746,180855.3
1747,216660.5
1748,216737.2
1749,152229.1
1750,132476.7
1751,240145.9
1752,120418.2
1753,152088.6
1754,194063.8
1755,172906.5
1756,125608.2
1757,121521.7
1758,147161.8
1759,163729.2
1760,163265.7
1761,146780.6
1762,180356.9
1763,183825.5
1764,123084.5
1765,173756.9
1766,182465.6
1767,207500.9
1768,147059.8
1769,170550.3
1770,148472.4
1771,130860.7
1772,142759.0
1773,131094.0
1774,149365.2
1775,140298.2
1776,124787.0
1777,111896.8
1778,138894.1
1779,128798.8
1780,168680.4
1781,132719.8
1782,87972.8
1783,141992.4
1784,103273.6
1785,123931.7
1786,139511.1
1787,163618.0
1788,62502.1
1789,98522.7
1790,85416.2
1791,179701.1
1792,156382.9
1793,133192.6
1794,145822.0
1795,136202.7
1796,130733.1
1797,111731.7
1798,124363.2
1799,109191.4
1800,130710.8
1801,126219.7
1802,124995.8
1803,149005.0
1804,141255.3
1805,137225.3
1806,118986.6
1807,138225.4
1808,117538.6
1809,128601.1
1810,135475.8
1811,100476.8
1812,106138.4
1813,125662.9
1814,98198.9
1815,52267.4
1816,103202.0
1817,117176.9
1818,152360.7
1819,126462.2
1820,62772.3
1821,113265.8
1822,151837.3
1823,53422.9
1824,135737.0
1825,136744.4
1826,109235.0
1827,105252.8
1828,142067.5
1829,121179.6
1830,143278.7
1831,137276.7
1832,83438.4
1833,146957.2
1834,116690.0
1835,117713.5
1836,126760.0
1837,97033.3
1838,128457.7
1839,95992.3
1840,149022.6
1841,138168.4
1842,90320.9
1843,138675.9
1844,140614.3
1845,146524.6
1846,159272.7
1847,177233.7
1848,56854.2
1849,108744.2
1850,122234.7
1851,152975.5
1852,132429.8
1853,134943.3
1854,162621.9
1855,150133.2
1856,222537.5
1857,148946.9
1858,141594.8
1859,117993.6
1860,151779.5
1861,116556.2
1862,285309.4
1863,264932.7
1864,264990.1
1865,334488.3
1866,326485.5
1867,220188.1
1868,293620.0
1869,201656.3
1870,216171.5
1871,252648.7
1872,176356.8
1873,245354.5
1874,147273.6
1875,200667.1
1876,196725.8
1877,209603.4
1878,204343.2
1879,129747.5
1880,126920.9
1881,239188.4
1882,248149.6
1883,189561.9
1884,204032.3
1885,237199.4
1886,288699.9
1887,210076.1
1888,255559.2
1889,171936.3
1890,124483.3
1891,129655.4
1892,103081.3
1893,133017.9
1894,133907.9
1895,139381.8
1896,127530.0
1897,121936.0
1898,110649.5
1899,157966.7
1900,147961.2
1901,177627.8
1902,154512.8
1903,215820.9
1904,143510.1
1905,198998.0
1906,156970.0
1907,207050.5
1908,106495.3
1909,136055.9
1910,119749.9
1911,210289.2
1912,311317.4
1913,138754.8
1914,60899.8
1915,321444.7
1916,65294.8
1917,236266.4
1918,142646.2
1919,168907.6
1920,164871.5
1921,381692.7
1922,317425.1
1923,220198.9
1924,228255.3
1925,199481.6
1926,378426.0
1927,138752.8
1928,160747.2
1929,123291.4
1930,130642.3
1931,140405.3
1932,138274.6
1933,198162.1
1934,178021.7
1935,172288.3
1936,189371.7
1937,181818.8
1938,171467.6
1939,243977.9
1940,195261.3
1941,170850.4
1942,185449.5
1943,220315.5
1944,371173.0
1945,397034.1
1946,137664.2
1947,292533.3
1948,181228.1
1949,248394.2
1950,186020.8
1951,248262.2
1952,226651.5
1953,172524.0
1954,181250.2
1955,136275.0
1956,288213.0
1957,153733.9
1958,287147.8
1959,145901.4
1960,117489.7
1961,120641.7
1962,98202.7
1963,106823.2
1964,109424.5
1965,146449.3
1966,136197.6
1967,287919.8
1968,401092.5
1969,380543.7
1970,413577.4
1971,430513.9
1972,369281.0
1973,266747.0
1974,332639.9
1975,464611.6
1976,266332.1
1977,364487.1
1978,348478.2
1979,320147.4
1980,196575.3
1981,335593.9
1982,218414.2
1983,202149.6
1984,168988.6
1985,216706.6
1986,207467.2
1987,180171.1
1988,177011.8
1989,193825.0
1990,208680.4
1991,228209.2
1992,211339.9
1993,168711.0
1994,224262.9
1995,184135.4
1996,258770.6
1997,318046.8
1998,313707.7
1999,276891.3
2000,313607.1
2001,278991.1
2002,241023.5
2003,258172.6
2004,278550.9
2005,229903.8
2006,221915.6
2007,249246.1
2008,210266.4
2009,200595.7
2010,192552.1
2011,151511.7
2012,174226.3
2013,182279.9
2014,189505.6
2015,204177.5
2016,193070.1
2017,196171.2
2018,127554.2
2019,133120.4
2020,105406.9
2021,107537.3
2022,183984.5
2023,148415.2
2024,264793.5
2025,345476.1
2026,175183.8
2027,159307.9
2028,152942.5
2029,163618.0
2030,267141.1
2031,234047.8
2032,257926.9
2033,257785.7
2034,172048.8
2035,216293.5
2036,193802.3
2037,203126.9
2038,310822.0
2039,218109.8
2040,281734.5
2041,296663.4
2042,207383.4
2043,172533.8
2044,169631.5
2045,211020.9
2046,150221.1
2047,141225.4
2048,137622.3
2049,146367.5
2050,175336.5
2051,105002.9
2052,126849.9
2053,149807.9
2054,91556.1
2055,160664.7
2056,144877.5
2057,119428.1
2058,216632.2
2059,135984.9
2060,171223.2
2061,175160.6
2062,133171.9
2063,120299.6
2064,140033.2
2065,116974.8
2066,164889.7
2067,115698.5
2068,151153.9
2069,84655.7
2070,115023.1
2071,93757.4
2072,135445.4
2073,129080.7
2074,174904.5
2075,147193.3
2076,120491.9
2077,158045.2
2078,127118.8
2079,131662.9
2080,115462.3
2081,125998.4
2082,125991.7
2083,142989.1
2084,110813.4
2085,122179.2
2086,101450.3
2087,114235.5
2088,99686.2
2089,82974.8
2090,126655.5
2091,116725.7
2092,118325.4
2093,120006.5
2094,115858.8
2095,150774.6
2096,81350.6
2097,100686.8
2098,146021.1
2099,53929.4
2100,75704.1
2101,111695.0
2102,124795.1
2103,105381.9
2104,138707.1
2105,130652.3
2106,65421.0
2107,197483.5
2108,115976.6
2109,107988.2
2110,131258.6
2111,137928.8
2112,141441.2
2113,118693.1
2114,115501.1
2115,164759.0
2116,118519.9
2117,151315.1
2118,131140.9
2119,111016.8
2120,116798.9
2121,95898.9
2122,122044.9
2123,79692.1
2124,158184.0
2125,129366.7
2126,155393.9
2127,165152.5
2128,124456.2
2129,88210.3
2130,139193.2
2131,134002.3
2132,114764.7
2133,123320.4
2134,126905.4
2135,94861.6
2136,85459.8
2137,109935.4
2138,133939.2
2139,146940.8
2140,140065.0
2141,150337.2
2142,131099.9
2143,149929.6
2144,125160.0
2145,137701.3
2146,165803.6
2147,147893.8
2148,129120.3
2149,144811.6
2150,224839.1
2151,115132.7
2152,176840.9
2153,165201.9
2154,106835.0
2155,136668.2
2156,250335.9
2157,233388.7
2158,238899.9
