Id,SalePrice
1461,125863.0
1462,162333.4
1463,187635.9
1464,202965.7
1465,193054.8
1466,177482.9
1467,176618.8
1468,169988.9
1469,167548.2
1470,129311.4
1471,180725.6
1472,98337.2
1473,99889.3
1474,143988.3
1475,115834.4
1476,360391.3
1477,259466.7
1478,286444.2
1479,292486.3
1480,491485.4
1481,324486.3
1482,204402.2
1483,171777.4
1484,171244.7
1485,183694.4
1486,190276.1
1487,338453.4
1488,218722.6
1489,214288.6
1490,252018.5
1491,191645.2
1492,91644.7
1493,190422.9
1494,290435.4
1495,280787.7
1496,243466.1
1497,174424.9
1498,166474.2
1499,166488.0
1500,160787.2
1501,185986.0
1502,155487.0
1503,300198.4
1504,243328.6
1505,230615.8
1506,189989.8
1507,257530.7
1508,203523.7
1509,154405.7
1510,150338.8
1511,152493.7
1512,168933.4
1513,142183.1
1514,159906.5
1515,185203.3
1516,142469.1
1517,167063.2
1518,132203.7
1519,219931.8
1520,133800.2
1521,137334.4
1522,166005.8
1523,112849.2
1524,118303.6
1525,119993.5
1526,111944.8
1527,110529.6
1528,124763.7
1529,153741.1
1530,177937.3
1531,123442.7
1532,92303.4
1533,144810.5
1534,115648.9
1535,144757.6
1536,108020.8
1537,69088.0
1538,139958.1
1539,177320.3
1540,86493.1
1541,135624.6
1542,137091.4
1543,189212.5
1544,80094.5
1545,107314.5
1546,136439.4
1547,138423.8
1548,128027.6
1549,116257.4
1550,142801.7
1551,106293.7
1552,147241.9
1553,145801.6
1554,119007.8
1555,167026.2
1556,88785.0
1557,100649.1
1558,96601.1
1559,72692.7
1560,130804.5
1561,131334.9
1562,130918.4
1563,123066.0
1564,157044.8
1565,159578.9
1566,228884.0
1567,78459.2
1568,231983.4
1569,143624.4
1570,143697.7
1571,117223.7
1572,146762.8
1573,246328.7
1574,107422.0
1575,240199.8
1576,252538.0
1577,197746.6
1578,140726.0
1579,151129.3
1580,190957.3
1581,159192.5
1582,125462.7
1583,310176.3
1584,231547.3
1585,141165.1
1586,74385.3
1587,101263.2
1588,152608.0
1589,95485.8
1590,130306.4
1591,96911.1
1592,112610.1
1593,126817.3
1594,139938.1
1595,109929.2
1596,233010.5
1597,189052.6
1598,198674.8
1599,167045.6
1600,162457.0
1601,63007.5
1602,116593.2
1603,67606.1
1604,273819.4
1605,232160.1
1606,158998.6
1607,164021.2
1608,224245.4
1609,185197.9
1610,158488.9
1611,143722.6
1612,168596.2
1613,175099.0
1614,121333.5
1615,93342.0
1616,77498.5
1617,87625.0
1618,125477.8
1619,148490.3
1620,170476.6
1621,137401.4
1622,143149.1
1623,272909.7
1624,221358.5
1625,113926.5
1626,162118.2
1627,191298.8
1628,272075.9
1629,174796.3
1630,338620.5
1631,223196.6
1632,230350.1
1633,173148.2
1634,193472.2
1635,177046.5
1636,156893.0
1637,194939.9
1638,182128.4
1639,183062.1
1640,234994.7
1641,173019.2
1642,234427.8
1643,216133.9
1644,230105.0
1645,217825.5
1646,162084.5
1647,151384.8
1648,131604.0
1649,145425.8
1650,118243.9
1651,121053.5
1652,97794.5
1653,100984.1
1654,143063.3
1655,138262.6
1656,139201.4
1657,145475.5
1658,143771.9
1659,117185.2
1660,161281.9
1661,455166.0
1662,365381.6
1663,381524.0
1664,407793.8
1665,311630.6
1666,363366.0
1667,357303.6
1668,348400.3
1669,288189.4
1670,351500.8
1671,276716.6
1672,421462.4
1673,296445.1
1674,236496.2
1675,189784.0
1676,192972.4
1677,216974.9
1678,464933.9
1679,391393.6
1680,335709.3
1681,252891.5
1682,323337.9
1683,180007.3
1684,172432.2
1685,165357.1
1686,173034.2
1687,163996.7
1688,191629.2
1689,197773.3
1690,194219.7
1691,186329.6
1692,257872.2
1693,168098.3
1694,187672.7
1695,164869.6
1696,262327.5
1697,167348.5
1698,381681.4
1699,356119.2
1700,266329.6
1701,263271.3
1702,252188.4
1703,253787.7
1704,270656.5
1705,240904.9
1706,354930.7
1707,220436.6
1708,216954.3
1709,278766.0
1710,227897.7
1711,275391.4
1712,258615.1
1713,270777.5
1714,221751.3
1715,210182.5
1716,176052.2
1717,169947.9
1718,127691.1
1719,200932.6
1720,238679.5
1721,160237.3
1722,124980.5
1723,158024.9
1724,208157.1
1725,241667.1
1726,193548.5
1727,156636.0
1728,171258.2
1729,170517.2
1730,156308.9
1731,121130.9
1732,128656.9
1733,115278.4
1734,120083.7
1735,129691.6
1736,115785.6
1737,298300.4
1738,238478.6
1739,245101.2
1740,237566.8
1741,215571.7
1742,172439.9
1743,171529.1
1744,325295.9
1745,212506.0
1746,166632.9
1747,214630.3
1748,222012.7
1749,152888.1
1750,124036.7
1751,235442.8
1752,121097.3
1753,149398.5
1754,194540.6
1755,170318.8
1756,122675.6
1757,121675.3
1758,145247.9
1759,162102.8
1760,160456.1
1761,142945.8
1762,178776.5
1763,179220.3
1764,122138.2
1765,155324.8
1766,183615.8
1767,210542.7
1768,145538.0
1769,159394.3
1770,148498.8
1771,119434.9
1772,128890.0
1773,134927.4
1774,140351.5
1775,138761.8
1776,128578.4
1777,115773.1
1778,142640.6
1779,125811.3
1780,165610.3
1781,126324.5
1782,92057.6
1783,147656.5
1784,122736.7
1785,110378.9
1786,148138.2
1787,151439.6
1788,60433.6
1789,93684.2
1790,86691.2
1791,176994.2
1792,146387.8
1793,120412.4
1794,149030.5
1795,129382.9
1796,135619.3
1797,112296.4
1798,126428.1
1799,112234.0
1800,142379.0
1801,128548.2
1802,125058.2
1803,149599.2
1804,144849.2
1805,136292.3
1806,110240.9
1807,128359.7
1808,122644.9
1809,118872.8
1810,149539.3
1811,96272.2
1812,88718.9
1813,134221.8
1814,98075.8
1815,52258.6
1816,103874.5
1817,117106.3
1818,141693.0
1819,122988.6
1820,59029.4
1821,103832.8
1822,141556.5
1823,44692.6
1824,120531.3
1825,140055.3
1826,119023.3
1827,104960.1
1828,137113.9
1829,114578.4
1830,138149.0
1831,131238.8
1832,94667.6
1833,137198.9
1834,123910.4
1835,117606.2
1836,108036.2
1837,85840.4
1838,128618.8
1839,96370.5
1840,169046.6
1841,145694.2
1842,97099.8
1843,138911.7
1844,142789.8
1845,145743.3
1846,156742.9
1847,189299.5
1848,57730.2
1849,99379.4
1850,113893.3
1851,145416.8
1852,128281.4
1853,140934.8
1854,162963.7
1855,143987.4
1856,224677.2
1857,145473.2
1858,130855.0
1859,119666.8
1860,153455.6
1861,119197.6
1862,306830.5
1863,283813.7
1864,283813.7
1865,337622.9
1866,328636.8
1867,231024.7
1868,318246.8
1869,198099.9
1870,231824.3
1871,266990.8
1872,179228.1
1873,234198.0
1874,148823.0
1875,206793.3
1876,201255.5
1877,213879.5
1878,207532.2
1879,132587.1
1880,134033.0
1881,254109.4
1882,241246.5
1883,185465.4
1884,205347.7
1885,239245.1
1886,288198.9
1887,200757.7
1888,270518.6
1889,174746.5
1890,129019.2
1891,131133.0
1892,104636.4
1893,126428.5
1894,128628.0
1895,141717.2
1896,125785.3
1897,133840.8
1898,118792.1
1899,160648.0
1900,149970.1
1901,170046.2
1902,146860.2
1903,199669.2
1904,141454.5
1905,194250.4
1906,150826.4
1907,203310.0
1908,110212.1
1909,130748.1
1910,119197.9
1911,210699.0
1912,281974.3
1913,135841.9
1914,55190.7
1915,327920.1
1916,63473.3
1917,235501.3
1918,141738.2
1919,161614.2
1920,152419.6
1921,414855.0
1922,321758.8
1923,197915.3
1924,238525.3
1925,192918.1
1926,394419.4
1927,135758.0
1928,156927.9
1929,117972.7
1930,141849.8
1931,150634.4
1932,136670.6
1933,219376.8
1934,178209.8
