Id,SalePrice
1461,117315.8
1462,155908.1
1463,182322.8
1464,194749.2
1465,207411.7
1466,169571.0
1467,169562.9
1468,159918.1
1469,195838.0
1470,116840.9
1471,175454.3
1472,101384.6
1473,96041.1
1474,143455.9
1475,110237.0
1476,352132.3
1477,241712.3
1478,290970.5
1479,299282.9
1480,477059.7
1481,314073.2
1482,212368.8
1483,181341.3
1484,160266.7
1485,189921.1
1486,195519.5
1487,339156.5
1488,239623.2
1489,199014.9
1490,246512.9
1491,193721.6
1492,95771.8
1493,179735.3
1494,297054.7
1495,286839.3
1496,242089.4
1497,187245.8
1498,174876.3
1499,160707.3
1500,160792.9
1501,177001.4
1502,148892.5
1503,277195.7
1504,243791.6
1505,231206.8
1506,197674.7
1507,246997.0
1508,209484.7
1509,159878.4
1510,145294.3
1511,159050.9
1512,176047.3
1513,151391.2
1514,158333.3
1515,185809.4
1516,152569.3
1517,166931.3
1518,135619.0
1519,202264.7
1520,128333.2
1521,134588.0
1522,175083.4
1523,112489.7
1524,132326.7
1525,121211.2
1526,112506.7
1527,106884.8
1528,130755.2
1529,149266.7
1530,171918.9
1531,121356.9
1532,102585.3
1533,144357.1
1534,125540.1
1535,138092.6
1536,105845.3
1537,56385.3
1538,147206.7
1539,204453.2
1540,97638.5
1541,141525.6
1542,138715.0
1543,182242.9
1544,86564.8
1545,117208.6
1546,140612.2
1547,127825.6
1548,139473.6
1549,123657.9
1550,137207.7
1551,112914.7
1552,142301.3
1553,147329.0
1554,118281.0
1555,167516.7
1556,90698.5
1557,115398.3
1558,105554.8
1559,67308.4
1560,130791.4
1561,130395.3
1562,130985.0
1563,120855.3
1564,161685.4
1565,151326.2
1566,232404.4
1567,77025.6
1568,239873.6
1569,134702.2
1570,144647.5
1571,116070.9
1572,142892.0
1573,227757.1
1574,124412.9
1575,231581.1
1576,246065.7
1577,178762.1
1578,157947.4
1579,150102.6
1580,194062.8
1581,154919.8
1582,123508.7
1583,269130.9
1584,221240.3
1585,134675.9
1586,58692.8
1587,110754.1
1588,153593.6
1589,94151.2
1590,131619.4
1591,99251.2
1592,118700.7
1593,127315.9
1594,129096.3
1595,116764.1
1596,224439.3
1597,201516.2
1598,220514.9
1599,170721.2
1600,163707.0
1601,60998.9
1602,127697.8
1603,80560.7
1604,249856.9
1605,239179.4
1606,168966.8
1607,189563.2
1608,210842.6
1609,179750.3
1610,143989.4
1611,138480.3
1612,182166.5
1613,170730.2
1614,127100.5
1615,96418.6
1616,82531.9
1617,94544.7
1618,129542.4
1619,141066.0
1620,139919.4
1621,138578.4
1622,146125.0
1623,256603.4
1624,223787.9
1625,123409.7
1626,169257.5
1627,191169.0
1628,273253.3
1629,173342.2
1630,353612.6
1631,227364.9
1632,249433.9
1633,172705.7
1634,187228.6
1635,174710.4
1636,156173.9
1637,200598.3
1638,179950.2
1639,192665.8
1640,245932.1
1641,183426.6
1642,253643.4
1643,217816.1
1644,238728.1
1645,191980.1
1646,161510.7
1647,161887.4
1648,133070.2
1649,142905.5
1650,112918.5
1651,114972.7
1652,97648.9
1653,100825.1
1654,143295.6
1655,136066.3
1656,141204.2
1657,147405.3
1658,148606.7
1659,114576.3
1660,157418.9
1661,389714.9
1662,388524.1
1663,369757.7
1664,443401.9
1665,306460.0
1666,330563.5
1667,370026.4
1668,356559.8
1669,308167.8
1670,346726.4
1671,262350.5
1672,409923.5
1673,277160.3
1674,232745.3
1675,200827.5
1676,199790.3
1677,216025.8
1678,439548.7
1679,383872.5
1680,330262.8
1681,253702.6
1682,312086.8
1683,187823.1
1684,170798.8
1685,176210.3
1686,169382.4
1687,172543.6
1688,191182.4
1689,195437.5
1690,196004.3
1691,184673.4
1692,264254.0
1693,163361.5
1694,181201.3
1695,160693.6
1696,257131.5
1697,164065.2
1698,334550.2
1699,312718.2
1700,265695.7
1701,279329.2
1702,236237.5
1703,232831.0
1704,276187.3
1705,254617.0
1706,321743.2
1707,226142.2
1708,202501.2
1709,256129.7
1710,226697.1
1711,276422.3
1712,259092.2
1713,274235.3
1714,224328.7
1715,214659.6
1716,180177.8
1717,172591.0
1718,142028.0
1719,206945.2
1720,229145.7
1721,158891.7
1722,130199.4
1723,154390.7
1724,200469.1
1725,243629.9
1726,185451.8
1727,158716.8
1728,178064.8
1729,165402.4
1730,164438.4
1731,123194.4
1732,126590.1
1733,116262.2
1734,124785.3
1735,126078.3
1736,109944.5
1737,280479.6
1738,262218.4
1739,236269.5
1740,218380.6
1741,192432.8
1742,175988.9
1743,180272.1
1744,312766.4
1745,215896.6
1746,184125.9
1747,215257.7
1748,210864.4
1749,147028.2
1750,130667.7
1751,243738.9
1752,118618.9
1753,154949.2
1754,198854.3
1755,177056.0
1756,126546.4
1757,120757.6
1758,148052.2
1759,166164.8
1760,160815.2
1761,150021.9
1762,181259.1
1763,195638.9
1764,120647.7
1765,174535.2
1766,188621.1
1767,206315.5
1768,146268.1
1769,172839.8
1770,151482.8
1771,133434.3
1772,144664.0
1773,126729.5
1774,147887.8
1775,144586.8
1776,126501.8
1777,111508.8
1778,141651.2
1779,128952.7
1780,176025.1
