Id,SalePrice
1461,125392.1
1462,153304.3
1463,183101.5
1464,188559.1
1465,191801.4
1466,179450.2
1467,173944.4
1468,175147.5
1469,178927.8
1470,124894.8
1471,200188.0
1472,98868.3
1473,101985.3
1474,147812.3
1475,126523.1
1476,383369.8
1477,248582.0
1478,302216.2
1479,294389.0
1480,422087.7
1481,312394.8
1482,204579.6
1483,184359.4
1484,167835.8
1485,180878.0
1486,191233.5
1487,312739.1
1488,236233.7
1489,199867.9
1490,219853.2
1491,192767.3
1492,99119.1
1493,188027.6
1494,287842.1
1495,279601.0
1496,238464.6
1497,180088.5
1498,157225.2
1499,157015.4
1500,165180.6
1501,175442.5
1502,164678.4
1503,280776.5
1504,233702.8
1505,222116.7
1506,175869.0
1507,233809.8
1508,201677.1
1509,153646.1
1510,150774.2
1511,151858.3
1512,160627.2
1513,150555.8
1514,147465.6
1515,191863.6
1516,149298.0
1517,151365.5
1518,139117.1
1519,214229.7
1520,141492.2
1521,139454.7
1522,162749.2
1523,120661.0
1524,124731.0
1525,123066.0
1526,127817.9
1527,111611.4
1528,128007.0
1529,141893.3
1530,165593.6
1531,135183.3
1532,101261.2
1533,135383.6
1534,116408.8
1535,150289.4
1536,119537.2
1537,89291.5
1538,147224.6
1539,174769.6
1540,111985.6
1541,135219.4
1542,136636.5
1543,174307.2
1544,80006.6
1545,112625.6
1546,125293.3
1547,131942.6
1548,128425.2
1549,116418.0
1550,140225.7
1551,117342.7
1552,150142.0
1553,126212.6
1554,119877.9
1555,171987.7
1556,99763.7
1557,106902.5
1558,98125.8
1559,111699.8
1560,138215.7
1561,134902.5
1562,130200.1
1563,127124.8
1564,153356.6
1565,160107.2
1566,226087.1
1567,83313.3
1568,211742.4
1569,168649.4
1570,141485.7
1571,125983.8
1572,140983.7
1573,225324.2
1574,126214.4
1575,211858.3
1576,226704.3
1577,197331.3
1578,142976.8
1579,142746.5
1580,188592.2
1581,148622.4
1582,125943.7
1583,293866.0
1584,239200.4
1585,140700.8
1586,82819.9
1587,111129.3
1588,143911.3
1589,99437.2
1590,128274.2
1591,98335.8
1592,124540.3
1593,118563.6
1594,136301.7
1595,132965.2
1596,231521.4
1597,166537.7
1598,178125.2
1599,166781.8
1600,167415.0
1601,82344.1
1602,114389.6
1603,94082.1
1604,277774.8
1605,243227.5
1606,162068.4
1607,166523.9
1608,211932.6
1609,188499.4
1610,168457.3
1611,151747.4
1612,174329.3
1613,173073.3
1614,127974.2
1615,94249.8
1616,89877.6
1617,87454.4
1618,122798.9
1619,135471.3
1620,165175.4
1621,139220.3
1622,149287.8
1623,256205.7
1624,221900.2
1625,121963.5
1626,169940.1
1627,187177.6
1628,259842.8
1629,171074.5
1630,311307.1
1631,202568.6
1632,236931.3
1633,177752.4
1634,192401.3
1635,181312.9
1636,161457.1
1637,194624.5
1638,193640.3
1639,182035.6
1640,230830.5
1641,179420.3
1642,225501.9
1643,222249.0
1644,232286.1
1645,190218.6
1646,162241.1
1647,157886.4
1648,142195.2
1649,143417.1
1650,122937.6
1651,122512.7
1652,99717.6
1653,103090.4
1654,152730.8
1655,149706.8
1656,147725.5
1657,151905.1
1658,166217.7
1659,128914.4
1660,158166.9
1661,405481.1
1662,346414.7
1663,362568.0
1664,420870.1
1665,298741.8
1666,323022.1
1667,347153.0
1668,328590.0
1669,287306.5
1670,345011.5
1671,264119.1
1672,383509.5
1673,300083.0
1674,243284.9
1675,194568.0
1676,198964.1
1677,212112.8
1678,418604.0
1679,353584.9
1680,335916.7
1681,248360.7
1682,304646.2
1683,191119.1
1684,181302.5
1685,180119.0
1686,168090.3
1687,174741.2
1688,196772.0
1689,192537.2
1690,186319.3
1691,181490.0
1692,254091.0
1693,172688.1
1694,182411.0
1695,172256.4
1696,254714.9
1697,172742.5
1698,322679.0
1699,310851.0
1700,251194.1
1701,270711.8
1702,251117.3
1703,257088.7
1704,273981.0
1705,235681.3
1706,373105.6
1707,219523.0
1708,206639.1
1709,249572.0
1710,224519.2
1711,278211.7
1712,246911.7
1713,248226.3
1714,215039.5
1715,206817.1
1716,176772.6
1717,168888.9
1718,132769.8
1719,200753.9
1720,234031.4
1721,160394.0
1722,124958.1
1723,156823.0
1724,210404.7
1725,235030.6
1726,192296.1
1727,174352.2
1728,189472.3
1729,162184.4
1730,147689.9
1731,130101.1
1732,132409.0
1733,121613.5
1734,131097.8
1735,136321.0
1736,122820.5
1737,271472.9
1738,225473.1
1739,241394.2
1740,219437.0
1741,184065.0
1742,172479.7
1743,173335.2
1744,281631.5
1745,208422.1
1746,223153.9
1747,202548.1
1748,211442.2
1749,165423.9
1750,139734.5
1751,217709.4
1752,121608.5
1753,144747.6
1754,194051.8
1755,167170.2
1756,122623.5
1757,119074.3
1758,148381.2
1759,160351.9
1760,162110.2
1761,149277.8
1762,179337.2
1763,165766.3
1764,126441.2
1765,167283.0
1766,171411.2
1767,187120.5
1768,144294.7
1769,165357.4
1770,143007.1
1771,134901.5
1772,141178.1
1773,142120.5
1774,146595.9
1775,133079.0
1776,124655.6
1777,116978.4
1778,134675.7
1779,122504.1
1780,166438.8
1781,129515.7
1782,98150.0
1783,136602.9
1784,110187.4
1785,115567.1
1786,152441.3
1787,152635.3
1788,70398.9
1789,95212.5
1790,92942.0
1791,172863.6
1792,155048.8
1793,142242.0
1794,137573.9
1795,136250.6
1796,133765.1
1797,107365.7
1798,127385.2
1799,110657.3
1800,133780.1
1801,131117.1
1802,125900.5
1803,150109.9
1804,137125.9
1805,139239.2
1806,119845.1
1807,128890.0
1808,118053.5
1809,115142.5
1810,134870.7
1811,108954.1
1812,103766.1
1813,121516.1
1814,99603.6
1815,68109.8
1816,102717.2
1817,133781.9
1818,137100.7
1819,127706.5
1820,85942.6
1821,110606.7
1822,139063.3
1823,66324.6
1824,127689.6
1825,138697.6
1826,110318.8
1827,106911.6
