Id,SalePrice
1461,116277.6
1462,166863.1
1463,185462.3
1464,203096.9
1465,172929.9
1466,175879.3
1467,178355.6
1468,162256.7
1469,184686.0
1470,123408.2
1471,190780.2
1472,99675.8
1473,97066.4
1474,146935.0
1475,105750.1
1476,371711.0
1477,254577.8
1478,302352.0
1479,284569.3
1480,443207.9
1481,339612.2
1482,201943.4
1483,175645.4
1484,159858.5
1485,174447.4
1486,196486.8
1487,334852.6
1488,249491.5
1489,204319.7
1490,227714.7
1491,197794.7
1492,95534.8
1493,193120.9
1494,293684.2
1495,282851.7
1496,231235.7
1497,179118.3
1498,168878.2
1499,162194.8
1500,163224.9
1501,180709.9
1502,142524.0
1503,299811.0
1504,235393.8
1505,221661.5
1506,182809.9
1507,251370.1
1508,209359.7
1509,163269.4
1510,142301.8
1511,144976.6
1512,165793.0
1513,146406.0
1514,153598.3
1515,190882.0
1516,153531.4
1517,176043.9
1518,127610.0
1519,223892.1
1520,130671.3
1521,138260.3
1522,166832.4
1523,111733.4
1524,125274.1
1525,129265.7
1526,115251.0
1527,107311.1
1528,138890.4
1529,145632.6
1530,180077.1
1531,106043.5
1532,88115.8
1533,151302.0
1534,119903.0
1535,148612.6
1536,112908.0
1537,78706.7
1538,165111.9
1539,189500.3
1540,98105.6
1541,149583.4
1542,139722.3
1543,179157.8
1544,83066.5
1545,109222.5
1546,136064.1
1547,121074.8
1548,128723.0
1549,117680.6
1550,126540.6
1551,105086.8
1552,146365.7
1553,134361.1
1554,124425.4
1555,171674.2
1556,94083.1
1557,93238.4
1558,103633.9
1559,83404.0
1560,117603.7
1561,138703.8
1562,131038.4
1563,119804.9
1564,162042.8
1565,150638.4
1566,242790.3
1567,82487.8
1568,228548.2
1569,137646.7
1570,143495.1
1571,112305.7
1572,149724.0
1573,230439.0
1574,126298.1
1575,221839.2
1576,250295.6
1577,186167.2
1578,151706.6
1579,140827.7
1580,185017.3
1581,152432.4
1582,126004.9
1583,328207.3
1584,215732.9
1585,140820.7
1586,72564.1
1587,104491.0
1588,148901.1
1589,101800.5
1590,143883.3
1591,96050.9
1592,116802.4
1593,121872.3
1594,121356.9
1595,106657.3
1596,218385.8
1597,179498.9
1598,185445.6
1599,171675.3
1600,156519.8
1601,70354.5
1602,123056.4
1603,89302.1
1604,266012.5
1605,251098.3
1606,173375.4
1607,168006.1
1608,223978.1
1609,174364.2
1610,150453.5
1611,141422.9
1612,176702.5
1613,174582.7
1614,119876.8
1615,105333.9
1616,90025.2
1617,95126.0
1618,124436.4
1619,135040.5
1620,166445.3
1621,137038.3
1622,143914.3
1623,242562.4
1624,219024.8
1625,123655.6
1626,174938.9
1627,190083.4
1628,280856.2
1629,169582.0
1630,355437.8
1631,213672.8
1632,229029.5
1633,166881.6
1634,188404.3
1635,171306.3
1636,151480.0
1637,194290.1
1638,185171.9
1639,185027.0
1640,256358.9
1641,179453.5
1642,231213.0
1643,211946.0
1644,234672.9
1645,195793.9
1646,164533.5
1647,166354.3
1648,127242.1
1649,142915.4
1650,113429.1
1651,120042.2
1652,94902.0
1653,100568.5
1654,144506.8
1655,137579.2
1656,141135.6
1657,148074.4
1658,146801.6
1659,117715.4
1660,146369.3
1661,456483.5
1662,372495.0
1663,372087.7
1664,510518.6
1665,319144.9
1666,369864.3
1667,363510.8
1668,337197.2
1669,286508.2
1670,358976.7
1671,269698.9
1672,426430.7
1673,295554.2
1674,261959.6
1675,200311.1
1676,201690.6
1677,225123.2
1678,508332.1
1679,370559.5
1680,334947.7
1681,236320.7
1682,305433.0
1683,180435.3
1684,174056.7
1685,168772.2
1686,164536.9
1687,169849.0
1688,203062.1
1689,198593.0
1690,187678.1
1691,180558.4
1692,268876.7
1693,146142.5
1694,173787.5
1695,152371.7
1696,275321.2
1697,159500.6
